2014-10-15 00:43:07,871 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:07,877 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:07,877 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:43:09,661 [Worker-593] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2111offon\pom.xml.
2014-10-15 00:43:12,722 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:12,724 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:12,730 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:12,731 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:43:16,982 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:16,984 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:16,986 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:16,986 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:43:28,188 [Worker-582] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:28,190 [Worker-582] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:28,191 [Worker-582] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:28,192 [Worker-582] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:43:43,244 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:43,246 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:43,247 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:43,248 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:43:48,988 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:48,990 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:48,991 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:48,991 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:43:52,476 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:52,478 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:43:52,479 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:43:52,480 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:04,048 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:04,050 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:44:04,051 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:04,052 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:11,730 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:11,731 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:44:11,733 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:11,733 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:28,204 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:28,205 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:28,205 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:28,351 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:29,422 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:29,423 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:29,424 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:29,426 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:33,050 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:33,051 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:44:33,051 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:44:33,053 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:46:49,904 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:46:49,904 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:46:49,905 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:46:49,906 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:46:50,966 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:46:50,967 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:46:50,967 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:46:50,968 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:49:47,421 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:49:47,422 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:49:47,423 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:49:47,423 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:50:24,257 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:50:24,258 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:50:24,259 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:50:24,261 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:50:50,352 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:50:50,353 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:50:50,353 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:50:50,354 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:51:43,229 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:51:43,230 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:51:43,230 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:51:43,233 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:52:33,184 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:52:33,185 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:52:33,185 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:52:33,206 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:03,312 [Worker-568] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2112offon\pom.xml.
2014-10-15 00:53:03,868 [Worker-586] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2112offon\pom.xml.
2014-10-15 00:53:05,193 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:05,194 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:53:05,200 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:05,200 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:08,405 [Worker-596] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ssm:smsc:1.0.0-BUILD-SNAPSHOT @ C:\Users\WONJA\Documents\SMSC\2112offon\pom.xml.
2014-10-15 00:53:08,591 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:08,596 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:53:08,602 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:08,603 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:09,865 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:09,865 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:09,866 [Worker-568] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:09,867 [Worker-568] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:11,592 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:11,593 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:11,593 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:11,594 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:30,968 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:30,969 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:53:30,971 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:30,971 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:32,145 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:32,147 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-10-15 00:53:32,148 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:32,149 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:35,014 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:35,015 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:35,017 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:35,017 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:36,200 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:36,202 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:36,203 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:36,203 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:38,806 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:38,807 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:38,808 [Worker-590] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:38,809 [Worker-590] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:39,963 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:39,965 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-10-15 00:53:39,965 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:39,966 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:48,739 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:48,739 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:48,740 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:48,740 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:49,804 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:49,804 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:49,805 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:49,806 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-10-15 00:53:52,011 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2014-10-15 00:53:52,012 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
